User,Rating
885398004424859650,5.249819082093472e-12
1273975777,8.278684734886142e-11
32795524,1.0714143623665568e-10
615127672,7.137528262800459e-13
2809179036,2.64389096296995e-11
40166063,1.9322737955082402e-10
868794090246201346,5.767586724905825e-13
469100579,2.850559470710806e-07
1852878338,8.122623524384183e-12
751596676888997888,2.2823171340163325e-05
20166819,1.3152739919424057e-09
33682347,7.753356207918723e-11
19280261,8.781494067200204e-12
876990362027515905,2.282058730682789e-05
729385700869611520,2.2821798774242304e-05
568538999,8.94209271962937e-11
755509179687710720,1.0669172818479251e-10
746069977,3.12871403314401e-10
338678021,1.3509988875264833e-11
396072780,1.600078601872361e-10
1018301532,3.17816140679219e-12
1050211225,1.1681005396713825e-11
873273945105084419,2.015612162132408e-09
820337228241104897,2.2821624485254216e-05
3809751197,4.0403966597556347e-11
4736690237,2.2820968576019683e-05
774350894594924544,5.340333620917532e-10
911212890392285185,1.2054677357527584e-10
842420420192153601,6.327075642457859e-10
797315416917966848,2.2820541184190663e-05
298840551,1.805490590083316e-11
928183320,0.00015612913775328078
882515860128137216,1.0041773212343353e-10
782083003950460928,6.846218158272991e-05
1719933114,2.2820594466091094e-05
1643573738,2.7456512667812784e-10
2742063210,2.733234616668265e-10
866089425805160449,1.3606689094106783e-11
2291052561,3.170819191089356e-10
620632841,0.006598438143837785
3385093677,1.8297812714636954e-10
869791114416369667,2.9779842031614025e-12
57917156,5.805521212517848e-10
118997881,1.3905724430277827e-10
3292732519,1.7945290080354288e-12
794182037380833282,1.8513910338134226e-10
488582518,2.0476479870862313e-10
169441391,2.2820567287806806e-05
2731240198,0.00015614174603479578
106449910,3.4132948630278434e-09
221618096,0.00015612822382343717
4872729485,0.00015612823257316988
1933409528,2.0043339158240176e-10
56161580,2.486714598546102e-09
2394568213,2.8050058463103935e-09
873325738686005248,4.7335185057681424e-11
713100350618664960,2.403140831495299e-12
746379210772492289,4.771615369355004e-10
279183553,5.3890276043759274e-08
890124726991015936,1.1101374859488733e-12
887309970328268802,0.0
3394405942,0.00016608088060204423
877680474,2.282085924460081e-05
201939627,6.929289365019459e-11
825138749231157249,0.0001597439478332605
18584548,1.0527789252243067e-11
1429960374,6.84628261820585e-05
103400049,5.096199896655102e-09
190618812,5.343502525043144e-10
817678665018392577,0.00018256440480110108
277267331,5.559712151571984e-09
273846483,1.1445669484983765e-12
7481062,8.15448660978948e-11
1380952794,5.825956366783699e-10
2105331,1.4391980700112628e-11
2953298804,2.1681862628883397e-10
739578013,9.68410635350094e-12
2822640558,2.282664669831079e-05
468112946,9.776004482417692e-10
20402945,0.016336150788364614
25636822,1.846182534066547e-08
3301959245,1.3345676920824463e-09
48387324,2.083524483109109e-11
24386008,3.635388709827196e-08
73737270,1.8910835250897567e-11
882434688291397633,9.24660557013013e-11
176570890,2.9504591835817015e-10
21606092,7.667502885230638e-10
2193668930,9.128294648218925e-05
19307428,1.5767884618372603e-11
481308521,0.00015614920880241507
821091960597295104,1.5691009316946328e-09
273897801,1.804549041633799e-10
836986275668365314,2.1512223232095181e-10
579290833,1.2942350528595229e-08
62814832,2.3254069590821994e-10
18516627,4.955118345867363e-11
262368983,5.414854071587884e-11
18045326,1.7349261741569919e-09
827295051852107778,3.378501162202468e-11
834092002983682048,9.128240947785361e-05
387690843,0.00015612807002221403
780573416864698368,3.7751781618027335e-10
562371864,2.9676746066575767e-10
155347202,0.0003122555093690777
387043149,2.9079202295136815e-09
1094259313,5.223008978756794e-10
922038982954881024,0.00015974398571909592
206563211,5.173143457920211e-10
1008473370,1.1602572077884847e-10
2837956857,8.137836942224774e-09
919573552512122880,2.359488094671177e-13
823677081422688256,5.393950321736769e-09
1346133792,3.188378331655485e-10
32868707,3.009856982990072e-10
15755669,0.0005492796462876747
738139520,1.2575032674155105e-09
869256166068506624,6.749573298648908e-11
456841512,2.0836810315035178e-12
259366668,2.677758828242525e-10
2735688033,3.494993560555393e-07
1235288311,1.8309656882685212e-12
130617778,0.03412820272613326
17755784,1.730991058103927e-09
727401549887066112,1.1619986573332792e-11
793961640165150720,7.202261471871227e-10
615105979,5.511730678231791e-13
838886854602723329,3.519147123574155e-12
380502564,1.5768448063685436e-10
921453140460875778,2.5066047905345037e-14
314577284,3.8041057534666975e-10
229352555,2.775123866981905e-12
3192377917,2.8670993004693726e-10
36884166,1.638198527911119e-11
849454618518188033,1.752796168247047e-10
501087523,1.2597281103250586e-09
60644312,2.2820657048135265e-05
107610905,5.44150147741873e-11
29304600,4.512014519717389e-10
405675397,2.282111366861907e-05
21550147,2.282065852485803e-05
819059616751517697,4.949492045802518e-12
828078081931780096,2.2821267982865632e-05
8749832,6.60407903700128e-10
321594238,5.1229847183744715e-12
506507520,0.0002510273797717444
1090758650,8.784631574235683e-10
245954924,2.2820560394609354e-05
159944772,1.695656817261518e-11
783350970415624192,1.3316662135578163e-12
1901928318,0.00013692457159582768
3887013074,0.0006245124959244314
753292912197185536,1.328783141853813e-09
20971849,1.2303119587827716e-07
22059063,9.712844491590744e-11
820457003080355840,4.5641604511192554e-05
3838384993,3.489795999844969e-10
199079991,9.912594605076424e-10
3047886114,2.0381006785672338e-10
14751525,2.2820585487794428e-05
8374662,0.0006573911976234484
383367816,1.518242354567666e-10
894471295,1.7222591977042536e-11
20428546,4.842689194395132e-10
534168542,2.2821094370265363e-05
3164568758,0.001092896713077501
482013926,2.2820601751598283e-05
2877712525,1.7182368615753863e-09
234903660,1.0044099008434245e-11
2212088923,4.67533521743423e-11
155066416,1.3510172552453075e-09
16934454,4.564134177699334e-05
3338738925,7.918010736259736e-11
12971042,3.405504137850819e-11
22121084,2.1464752240461315e-12
3815669777,2.962379048975403e-09
728712526473498624,6.436982012042443e-12
279089944,7.925571913082894e-09
96453866,2.84029049688398e-10
114018511,8.8999585082344e-09
764857751155736577,9.687345424061913e-11
463457050,1.2473800599357754e-10
4871447266,2.2820603275543922e-05
247011964,6.816808451722659e-12
1651295797,2.539342766558092e-10
221803613,1.8048653046864808e-09
31023680,2.9595973643538453e-11
1302204846,1.139276904293142e-11
17016289,2.282055860176509e-05
898632046389669888,0.0001369234119493325
69570841,2.2820567970162836e-05
906626154546724864,4.4449266116326987e-11
861071245835517953,0.0004912047398512924
462427721,0.00011410395539806944
14153711,2.6611386244692495e-11
2263797415,1.881099260188834e-08
4208262760,7.307588472329161e-12
163039538,2.5547539805173784e-09
163923801,1.0772285217323789e-09
826871032913022977,0.0006245141768048824
170620809,6.346717212810084e-10
2739035598,2.282364511296407e-05
1573445808,7.233613300409186e-11
3064792282,6.347806526910343e-13
382417725,1.1225534427875402e-10
711382079423041537,4.564146683880689e-05
753925864098828288,0.00015974384840414363
37047050,1.369645045474526e-09
2290770805,6.553056207651344e-10
47295335,0.00015615894741576234
279870591,2.867326548974295e-10
919545361018089472,1.0125640591552157e-10
201590102,1.2825191237068224e-10
3737995754,3.884910520753975e-11
808648679645069312,2.294380444307638e-09
822304915531800576,2.6244687760743464e-10
712409717608357888,1.2202009011652945e-09
21684265,0.00018256592464911008
2400092573,2.282061142897371e-05
384641354,3.0464656463206175e-09
27536955,6.057337980859641e-10
16559658,8.374094730882878e-10
754823995728343040,4.341910452330067e-11
96336429,5.5720553482428443e-11
908743512711086080,1.1112131120856091e-11
909237007401984000,2.415465529391843e-11
358506497,2.6238583179337446e-09
923629186719338497,2.190526934302517e-10
4871665582,1.1670622348023769e-07
123923304,1.2923126411886968e-09
243115593,9.775033636221293e-11
922542801631531008,2.1430036960308374e-12
42125495,2.2820543714679672e-05
885706658,5.573026149137628e-10
1874836183,0.0006473678586281056
1581410264,1.3838507865599477e-10
799860107794333697,8.180562328850634e-12
1857607386,1.3729685146308049e-11
2942357014,2.5026927033806733e-09
2597753755,2.282070108928676e-05
796552745616490496,2.282229652218318e-05
486027045,1.215641118027227e-10
384819763,3.946449935099848e-10
337777460,9.996335708420473e-12
634783206,2.2821024710752718e-05
745835687358963712,4.564266699356433e-05
2478993896,2.3074380846605837e-10
108320635,2.432655716765869e-11
380902292,4.301178906551891e-06
14803639,9.170323315615879e-10
46940837,1.1074547445409587e-10
1385290982,6.586372796313049e-11
702406840974499842,3.496280078793558e-11
19202349,0.00011410274314585514
1418791050,2.7522000140343657e-09
266465659,1.6437493400123878e-11
815334391358468096,6.220482488309219e-12
307059647,2.282238276672541e-05
886613371239383040,5.024169651835292e-11
876892296,9.573342718942018e-11
906714143515799554,7.619483454659579e-13
790804688727789568,2.2820592740450955e-05
820704690,1.3824517930579288e-10
761394605770309632,0.0011208764561236688
36847799,1.5743087511069733e-10
22988702,2.400122286016263e-10
822642106745372672,0.0005140305918296172
473842872,1.5776203272136536e-11
137026913,2.1001257334959012e-11
16098222,2.282069643978922e-05
2316449503,1.5281963607884597e-09
103902751,8.616722786278367e-10
293186542,2.190471885839461e-10
111992008,3.20052605303775e-09
38414330,2.4966740314464272e-11
1549079918,6.828341047579186e-08
1372883448,4.5643980663182214e-05
236903802,9.562421930448219e-11
822512454462799872,2.446865316014493e-10
817458036834873344,2.2820607702003612e-05
1629729410,2.990048088842443e-10
764121334217601024,6.846164126716248e-05
2475768654,4.120441366694532e-10
768607722505842688,1.8390840849432874e-10
2704720795,4.564670809286828e-05
333226535,2.436244663136165e-11
17879173,0.00022459468928935004
4900439593,2.3862473758542353e-11
548136534,3.4100604613571495e-09
348113898,0.0006369479698936077
176995666,1.1053752978062173e-08
749919592470810624,2.2820551902212382e-05
251237359,2.282085451857688e-05
1902784393,9.128257350438255e-05
755058196423794688,2.5289075326476745e-09
2394369259,1.7576040131227624e-09
882775885903831040,6.630976748018819e-13
3015929690,1.4333648004834413e-11
2347773624,1.1250239594133746e-09
202255155,4.528694017292291e-10
923955710693642242,1.1760951027173754e-11
119250274,5.0758636123714175e-11
31547190,2.6373668144644655e-08
888163758601797637,1.1765785560545952e-10
705241168586661890,0.0011213503337818805
2563700525,6.979209945245504e-11
124884929,4.271699691448328e-09
263977435,2.865276653852281e-10
4837470299,4.268178346300095e-11
276583997,7.877900931762174e-10
450268421,0.0001369233146341769
462502496,1.01368259347398e-09
704591810,3.284085013101417e-10
1935775927,5.468825675910266e-12
15308015,0.0001651264470750846
2908810444,3.4535883089757037e-10
2705388792,2.2821746173781472e-05
212485944,7.069585310748374e-10
774845122794192896,3.216766968502998e-10
331856403,3.752009661521327e-11
741883202,8.684965783097153e-10
2359729224,2.2820557943115613e-05
1202094942,4.1536771809762686e-11
876799072702787585,2.282056007651802e-05
29405859,7.328148939217245e-11
2279465330,3.088435022071626e-11
3026193003,4.7761013292964155e-09
888472824062648320,1.6680123954228908e-09
822683181187035137,6.978725528542993e-11
117324239,3.0231619102879604e-12
2883843876,2.282056304608022e-05
126046319,5.730599053007809e-11
2775514122,8.088224170099934e-10
19144255,6.529586241937146e-09
28329252,4.382435937962942e-10
4804335007,1.9076144252565776e-10
2946423191,1.3104969107321744e-10
797976720552828928,2.2820812723901756e-05
897561644468981760,2.647491805127584e-10
49248059,1.8329034240745252e-10
4138464855,3.0951397516944405e-10
65073759,1.482541941880591e-11
703372968328429568,3.2874988138425615e-11
3215059757,4.5664117599906807e-10
897527975025016833,5.406945986751531e-11
754946412048252928,0.00016372978499102137
1352913667,4.706757747187619e-10
24888615,1.655878143647897e-10
42930536,2.8850329696413085e-09
822514976388562944,3.907720950789576e-11
2486311429,2.8371954067596553e-09
244836321,3.562991298404267e-10
867488791845588992,4.5642857416746294e-05
853379978276163584,0.0
16204520,1.7399209073762593e-07
725414562,1.2425783234614113e-10
784553950536146944,7.86793496460074e-10
8889522,2.1265087368659823e-10
985377474,4.954336347504796e-10
18104918,6.742453660473649e-10
714768923892297728,5.501752291061049e-11
2926398321,0.00013692327462044022
721654094,8.999663247358765e-10
519697373,5.25567242551689e-11
16350651,2.2824139894359365e-05
1632090637,4.5641261468258115e-05
449600949,0.002359503323941848
149432010,9.174864294997846e-10
2325396318,1.0381572523960067e-11
18654222,1.5143090094640925e-10
477851465,1.3214940124647083e-09
129619037,1.5743562987025374e-09
935870064,2.734394052589771e-09
2816524302,7.431123462773117e-11
884595532546453505,3.78387669780468e-09
1209040513,2.282325113369536e-05
19911489,2.282324407852982e-05
370577937,1.2565865010378245e-11
288768864,1.2666636680540188e-09
337441698,5.7116940189420905e-12
886442436595040256,1.711873814172515e-11
2892439356,2.2820563759014367e-05
271309844,5.623657737390732e-10
831803879171907585,1.5824088873012972e-10
344690620,9.260945766453079e-11
2761591217,1.3785406752113903e-10
1124288586,1.3683181059507095e-09
4467986713,0.000319952025884464
177745348,2.2820669388038646e-05
734881029404557312,0.0012589816074178206
17094249,2.2820562357850572e-05
728991523367464960,0.00015974390863944874
1343229026,8.017303814662986e-11
851527957361426433,2.4646180691870197e-11
252664010,9.752118741146844e-11
3239107897,1.7093135575714745e-09
4732091137,9.489464000824295e-12
2410744141,1.3310791988323873e-09
2927969796,1.9556098041062726e-10
3095668641,8.964452986141561e-10
14830388,6.515482415937413e-10
891029772784074754,8.972456602636009e-12
926708340394045440,2.282060977227901e-05
821387108002787328,2.2822616827025708e-05
885915269272666113,6.84619382826153e-05
116037450,2.1219951906212337e-10
3619452612,1.5095378935683966e-10
2447964151,1.778890707981816e-11
325693153,1.1455910625218983e-09
28105575,1.1452551224106329e-07
388310461,5.429806906164154e-09
